label,TotalReturn%,BenchReturn%,ExcessReturn%,MaxDD%,IR,Backtest,CrossCheck
train,8.177425759324874,75.81685781478882,-67.63943205546394,-68.20923457244561,-0.6124274199095394,joinquant_like,
valid,11.391915472971448,-5.4912269115448,16.883142384516248,-27.386959193805673,0.3080161203380754,joinquant_like,
holdout,6.508726782307961,1.634371280670166,4.874355501637795,-22.154610931541352,0.19894111406626291,joinquant_like,
test_2025,40.6847321542581,17.663168907165527,23.02156324709257,-11.888428120455218,1.2203035107955233,joinquant_like,
