label,TotalReturn%,BenchReturn%,ExcessReturn%,MaxDD%,IR,Backtest,CrossCheck
train,110.43482453869258,75.81685781478882,34.61796672390376,-36.878479954277296,0.1459533711370433,joinquant_like,
valid,68.44047180986936,-5.4912269115448,73.93169872141416,-29.30435366196964,1.0896464178225986,joinquant_like,
holdout,16.55019022858175,1.634371280670166,14.915818947911585,-14.084096793971767,0.6260880290712015,joinquant_like,
test_2025,-1.2814557932730342,17.663168907165527,-18.94462470043856,-22.86134154387164,-1.309228618228444,joinquant_like,
